leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
TXL000217,committee member,82,,lower,tx,,TXC000136,Public School Finance System,,,
TXL000217,member,81,103,lower,tx,Democratic,,,,,
TXL000217,committee member,81,,lower,tx,,,Local & Consent Calendars,,,
TXL000217,committee member,81,,lower,tx,,,"Pensions, Investments & Financial Services",,,
TXL000219,member,83,54,lower,tx,Republican,,,,,
TXL000219,committee member,83,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000219,committee member,83,,lower,tx,,TXC000027,Public Education,,,
TXL000219,member,82,54,lower,tx,Republican,,,,,
TXL000219,committee member,82,,lower,tx,,TXC000082,Appropriations,,,
TXL000219,committee member,82,,lower,tx,,TXC000106,Appropriations - S/C on Article III,,,
TXL000219,committee member,82,,lower,tx,,TXC000107,Appropriations - S/C on Current Fiscal Condition,,,
TXL000219,committee member,82,,lower,tx,,TXC000027,Public Education,,,
TXL000219,committee member,82,,lower,tx,,TXC000136,Public School Finance System,,,
TXL000219,committee member,82,,lower,tx,,TXC000005,Redistricting,,,
TXL000219,member,81,54,lower,tx,Republican,,,,,
TXL000219,committee member,81,,lower,tx,,,Appropriations,Education,,
TXL000219,committee member,81,,lower,tx,,,Public Education,,,
TXL000219,committee member,81,,lower,tx,,,"School Finance Weights, Allotments & Adjustments, Select",,,
TXL000223,member,83,25,lower,tx,Republican,,,,,
TXL000223,committee member,83,,lower,tx,,TXC000025,Natural Resources,,,
TXL000223,committee member,83,,lower,tx,,TXC000165,"Oversight of Higher Ed Governance, Excellence & Transparency",,,
TXL000223,committee member,83,,lower,tx,,TXC000150,Special Purpose Districts,,,
TXL000223,member,82,25,lower,tx,Republican,,,,,
TXL000223,committee member,82,,lower,tx,,TXC000057,Calendars,,,
TXL000223,committee member,82,,lower,tx,,TXC000100,"Election Contest, Select",,,
TXL000223,committee member,82,,lower,tx,,TXC000011,Higher Education,,,
TXL000223,committee member,82,,lower,tx,,TXC000120,"Oversight of Higher Ed Governance, Excellence & Transparency",,,
TXL000223,committee member,82,,lower,tx,,TXC000024,Transportation,,,
TXL000223,committee member,82,,lower,tx,,TXC000097,"Voter Identification & Voter Fraud, Select",,,
TXL000223,member,81,25,lower,tx,Republican,,,,,
TXL000223,committee member,81,,lower,tx,,,Land & Resource Management,,,
TXL000227,member,83,90,lower,tx,Democratic,,,,,
TXL000227,committee member,83,,lower,tx,,TXC000019,Criminal Jurisprudence,,,
TXL000227,committee member,83,,lower,tx,,TXC000062,Energy Resources,,,
TXL000227,member,82,90,lower,tx,Democratic,,,,,
TXL000227,committee member,82,,lower,tx,,TXC000061,Environmental Regulation,,,
TXL000227,committee member,82,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000227,member,81,90,lower,tx,Democratic,,,,,
TXL000227,committee member,81,,lower,tx,,,Public Safety,,,
TXL000228,member,83,112,lower,tx,Republican,,,,,
TXL000228,committee member,83,,lower,tx,,TXC000057,Calendars,,,
TXL000228,committee member,83,,lower,tx,,TXC000101,Technology,,,
TXL000228,committee member,83,,lower,tx,,TXC000009,Ways & Means,,,
TXL000228,member,82,112,lower,tx,Republican,,,,,
TXL000228,committee member,82,,lower,tx,,TXC000082,Appropriations,,,
TXL000228,committee member,82,,lower,tx,,TXC000108,"Appropriations - S/C on Articles I, IV, & V",,,
TXL000228,committee member,82,,lower,tx,,TXC000139,"Economic Development, Select",,,
TXL000228,committee member,82,,lower,tx,,TXC000145,"Manufacturing, Interim",,,
TXL000228,committee member,82,,lower,tx,,TXC000101,Technology,,,
TXL000228,member,81,112,lower,tx,Republican,,,,,
TXL000228,committee member,81,,lower,tx,,,Appropriations,Business & Economic Development,,
TXL000228,committee member,81,,lower,tx,,,"Fiscal Stability, Select",,,
TXL000228,committee member,81,,lower,tx,,,"Technology, Economic Development & Workforce",,,
TXL000229,member,83,132,lower,tx,Republican,,,,,
TXL000229,committee member,83,,lower,tx,,TXC000025,Natural Resources,,,
TXL000229,committee member,83,,lower,tx,,TXC000149,Pensions,,,
TXL000229,member,82,132,lower,tx,Republican,,,,,
TXL000229,committee member,82,,lower,tx,,TXC000102,Government Efficiency & Reform,,,
TXL000229,committee member,82,,lower,tx,,TXC000007,Urban Affairs,,,
TXL000229,member,81,132,lower,tx,Republican,,,,,
TXL000229,committee member,81,,lower,tx,,,Natural Resources,,,
TXL000229,committee member,81,,lower,tx,,,Transportation,,,
TXL000229,committee member,81,,lower,tx,,,"Transportation Funding, Select",,,
TXL000235,member,83,147,lower,tx,Democratic,,,,,
TXL000235,committee member,83,,lower,tx,,TXC000071,County Affairs,,,
TXL000235,committee member,83,,lower,tx,,TXC000018,Public Health,,,
TXL000235,member,82,147,lower,tx,Democratic,,,,,
TXL000235,committee member,82,,lower,tx,,TXC000057,Calendars,,,
TXL000235,committee member,82,,lower,tx,,TXC000071,County Affairs,,,
TXL000235,committee member,82,,lower,tx,,TXC000132,Oversight of Medicaid Reform Waiver,,,
TXL000235,committee member,82,,lower,tx,,TXC000018,Public Health,,,
TXL000235,member,81,147,lower,tx,Democratic,,,,,
TXL000235,committee member,81,,lower,tx,,,County Affairs,,,
TXL000235,committee member,81,,lower,tx,,,"Federal Economic Stabilization Funding, Select",,,
TXL000235,committee member,81,,lower,tx,,,"Federal Legislation, Select",,,
TXL000235,committee member,81,,lower,tx,,,Public Health,,,
TXL000239,member,83,82,lower,tx,Republican,,,,,
TXL000239,committee member,83,,lower,tx,,TXC000062,Energy Resources,,,
TXL000239,committee member,83,,lower,tx,,TXC000022,State Affairs,,,
TXL000239,member,82,82,lower,tx,Republican,,,,,
TXL000239,committee member,82,,lower,tx,,TXC000062,Energy Resources,,,
TXL000239,committee member,82,,lower,tx,,TXC000022,State Affairs,,,
TXL000239,member,81,82,lower,tx,Republican,,,,,
TXL000239,committee member,81,,lower,tx,,,State Affairs,,,
TXL000240,member,83,16,lower,tx,Republican,,,,,
TXL000240,committee member,83,,lower,tx,,TXC000153,"Federalism & Fiscal Responsibility, Select",,,
TXL000240,committee member,83,,lower,tx,,TXC000033,Insurance,,,
TXL000240,committee member,83,,lower,tx,,TXC000152,International Trade & Intergovernmental Affairs,,,
TXL000240,committee member,83,,lower,tx,,TXC000005,Redistricting,,,
TXL000240,member,82,16,lower,tx,Republican,,,,,
TXL000240,committee member,82,,lower,tx,,TXC000079,General Investigating & Ethics,,,
TXL000240,committee member,82,,lower,tx,,TXC000025,Natural Resources,,,
TXL000240,committee member,82,,lower,tx,,TXC000132,Oversight of Medicaid Reform Waiver,,,
TXL000240,committee member,82,,lower,tx,,TXC000002,"Pensions, Investments & Financial Services",,,
TXL000240,committee member,82,,lower,tx,,TXC000099,"State Sovereignty, Select",,,
TXL000240,member,81,16,lower,tx,Republican,,,,,
TXL000240,committee member,81,,lower,tx,,,Appropriations,General Government,,
TXL000240,committee member,81,,lower,tx,,,Appropriations,Stimulus,,
TXL000240,committee member,81,,lower,tx,,,Calendars,,,
TXL000240,committee member,81,,lower,tx,,,General Investigating & Ethics,,,
TXL000240,committee member,81,,lower,tx,,,Natural Resources,,,
TXL000283,member,83,48,lower,tx,Democratic,,,,,
TXL000283,committee member,83,,lower,tx,,TXC000082,Appropriations,,,
TXL000283,committee member,83,,lower,tx,,TXC000160,Appropriations - S/C on Article III,,,
TXL000283,committee member,83,,lower,tx,,TXC000158,Appropriations - S/C on Budget Transparency and Reform,,,
TXL000283,committee member,83,,lower,tx,,TXC000011,Higher Education,,,
TXL000283,committee member,83,,lower,tx,,TXC000070,House Administration,,,
TXL000283,committee member,83,,lower,tx,,TXC000165,"Oversight of Higher Ed Governance, Excellence & Transparency",,,
TXL000283,member,82,48,lower,tx,Democratic,,,,,
TXL000283,committee member,82,,lower,tx,,TXC000144,"General Revenue Dedicated Accounts, Interim",,,
TXL000283,committee member,82,,lower,tx,,TXC000011,Higher Education,,,
TXL000283,committee member,82,,lower,tx,,TXC000070,House Administration,,,
TXL000283,committee member,82,,lower,tx,,TXC000136,Public School Finance System,,,
TXL000283,committee member,82,,lower,tx,,TXC000101,Technology,,,
TXL000283,member,81,48,lower,tx,Democratic,,,,,
TXL000283,committee member,81,,lower,tx,,,"Federal Legislation, Select",,,
TXL000283,committee member,81,,lower,tx,,,Higher Education,,,
TXL000283,committee member,81,,lower,tx,,,House Administration,,,
TXL000251,member,83,23,lower,tx,Democratic,,,,,
TXL000251,committee member,83,,lower,tx,,TXC000057,Calendars,,,
TXL000251,committee member,83,,lower,tx,,TXC000033,Insurance,,,
TXL000251,committee member,83,,lower,tx,,TXC000009,Ways & Means,,,
TXL000251,member,82,23,lower,tx,Democratic,,,,,
TXL000251,committee member,82,,lower,tx,,TXC000082,Appropriations,,,
TXL000251,committee member,82,,lower,tx,,TXC000109,Appropriations - S/C on Article II,,,
TXL000251,committee member,82,,lower,tx,,TXC000100,"Election Contest, Select",,,
TXL000251,committee member,82,,lower,tx,,TXC000033,Insurance,,,
TXL000251,committee member,82,,lower,tx,,TXC000125,Seacoast Territory Insurance,,,
TXL000251,member,81,23,lower,tx,Democratic,,,,,
TXL000251,committee member,81,,lower,tx,,,Appropriations,Health & Human Services,,
TXL000251,committee member,81,,lower,tx,,,Appropriations,Hurricane,,
TXL000251,committee member,81,,lower,tx,,,Appropriations,Stimulus,,
TXL000251,committee member,81,,lower,tx,,,"Federal Economic Stabilization Funding, Select",,,
TXL000251,committee member,81,,lower,tx,,,Insurance,,,
TXL000253,member,83,135,lower,tx,Republican,,,,,
TXL000253,committee member,83,,lower,tx,,TXC000101,Technology,,,
TXL000253,committee member,83,,lower,tx,,TXC000007,Urban Affairs,,,
TXL000253,member,82,135,lower,tx,Republican,,,,,
TXL000253,committee member,82,,lower,tx,,TXC000137,Cruise Industry Development,,,
TXL000253,committee member,82,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000253,committee member,82,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000253,committee member,82,,lower,tx,,TXC000009,Ways & Means,,,
TXL000253,member,81,135,lower,tx,Republican,,,,,
TXL000253,committee member,81,,lower,tx,,,"Fiscal Stability, Select",,,
TXL000253,committee member,81,,lower,tx,,,Human Services,,,
TXL000256,member,83,118,lower,tx,Democratic,,,,,
TXL000256,committee member,83,,lower,tx,,TXC000071,County Affairs,,,
TXL000256,committee member,83,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000256,committee member,83,,lower,tx,,TXC000008,Rules & Resolutions,,,
TXL000256,member,82,118,lower,tx,Democratic,,,,,
TXL000256,committee member,82,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000256,committee member,82,,lower,tx,,TXC000021,Elections,,,
TXL000256,committee member,82,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000256,committee member,82,,lower,tx,,TXC000008,Rules & Resolutions,,,
TXL000256,member,81,118,lower,tx,Democratic,,,,,
TXL000256,committee member,81,,lower,tx,,,"Emergency Preparedness, Select",,,
TXL000256,committee member,81,,lower,tx,,,Public Education,,,
TXL000256,committee member,81,,lower,tx,,,Rules & Resolutions,,,
TXL000257,member,83,148,lower,tx,Democratic,,,,,
TXL000257,committee member,83,,lower,tx,,TXC000003,Judiciary & Civil Jurisprudence,,,
TXL000257,committee member,83,,lower,tx,,TXC000022,State Affairs,,,
TXL000257,member,82,148,lower,tx,Democratic,,,,,
TXL000257,committee member,82,,lower,tx,,TXC000020,Border & Intergovernmental Affairs,,,
TXL000257,committee member,82,,lower,tx,,TXC000061,Environmental Regulation,,,
TXL000257,member,81,148,lower,tx,Democratic,,,,,
TXL000257,committee member,81,,lower,tx,,,Land & Resource Management,,,
TXL000258,member,83,130,lower,tx,Republican,,,,,
TXL000258,committee member,83,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000258,committee member,83,,lower,tx,,TXC000024,Transportation,,,
TXL000258,member,82,130,lower,tx,Republican,,,,,
TXL000258,committee member,82,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000258,committee member,82,,lower,tx,,TXC000123,Human Trafficking,,,
TXL000258,committee member,82,,lower,tx,,TXC000024,Transportation,,,
TXL000258,member,81,130,lower,tx,Republican,,,,,
TXL000258,committee member,81,,lower,tx,,,Urban Affairs,,,
TXL000260,member,83,2,lower,tx,Republican,,,,,
TXL000260,committee member,83,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000260,committee member,83,,lower,tx,,TXC000151,Investments & Financial Services,,,
TXL000260,committee member,83,,lower,tx,,TXC000154,"Transparency in State Agency Operations, Select",,,
TXL000260,member,82,2,lower,tx,Republican,,,,,
TXL000260,committee member,82,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000260,committee member,82,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000260,member,81,2,lower,tx,Republican,,,,,
TXL000260,committee member,81,,lower,tx,,,"Pensions, Investments & Financial Services",,,
TXL000264,member,83,99,lower,tx,Republican,,,,,
TXL000264,committee member,83,,lower,tx,,TXC000057,Calendars,,,
TXL000264,committee member,83,,lower,tx,,TXC000070,House Administration,,,
TXL000264,committee member,83,,lower,tx,,TXC000060,Licensing & Administrative Procedures,,,
TXL000264,committee member,83,,lower,tx,,TXC000022,State Affairs,,,
TXL000264,member,82,99,lower,tx,Republican,,,,,
TXL000264,committee member,82,,lower,tx,,TXC000057,Calendars,,,
TXL000264,committee member,82,,lower,tx,,TXC000070,House Administration,,,
TXL000264,committee member,82,,lower,tx,,TXC000060,Licensing & Administrative Procedures,,,
TXL000264,committee member,82,,lower,tx,,TXC000005,Redistricting,,,
TXL000264,committee member,82,,lower,tx,,TXC000022,State Affairs,,,
TXL000264,member,81,99,lower,tx,Republican,,,,,
TXL000264,committee member,81,,lower,tx,,,House Administration,,,
TXL000264,committee member,81,,lower,tx,,,Licensing & Administrative Procedures,,,
TXL000264,committee member,81,,lower,tx,,,"Special Purpose Districts, Select",,,
TXL000264,committee member,81,,lower,tx,,,State Affairs,,,
TXL000285,member,83,5,lower,tx,Republican,,,,,
TXL000285,committee member,83,,lower,tx,,TXC000082,Appropriations,,,
TXL000285,committee member,83,,lower,tx,,TXC000157,"Appropriations - S/C on Articles VI, VII, & VIII",,,
TXL000285,committee member,83,,lower,tx,,TXC000019,Criminal Jurisprudence,,,
TXL000285,member,82,5,lower,tx,Republican,,,,,
TXL000285,committee member,82,,lower,tx,,TXC000098,Agriculture & Livestock,,,
TXL000285,committee member,82,,lower,tx,,TXC000015,Human Services,,,
TXL000285,committee member,82,,joint,tx,,TXC000112,Oversight of HHS Eligibility System,,,
TXL000285,member,81,5,lower,tx,Republican,,,,,
TXL000285,committee member,81,,lower,tx,,,Judiciary & Civil Jurisprudence,,,
TXL000285,committee member,81,,lower,tx,,,Oversight of HHS Eligibility System,,,
TXL000285,committee member,81,,lower,tx,,,"Special Purpose Districts, Select",,,
TXL000402,member,83,87,lower,tx,Republican,,,,,
TXL000402,committee member,83,,lower,tx,,TXC000082,Appropriations,,,
TXL000402,committee member,83,,lower,tx,,TXC000159,Appropriations - S/C on Article II,,,
TXL000402,committee member,83,,lower,tx,,TXC000060,Licensing & Administrative Procedures,,,
TXL000402,committee member,83,,lower,tx,,TXC000154,"Transparency in State Agency Operations, Select",,,
TXL000402,member,82,87,lower,tx,Republican,,,,,
TXL000402,committee member,82,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000402,committee member,82,,lower,tx,,TXC000025,Natural Resources,,,
TXL000268,member,83,31,lower,tx,Democratic,,,,,
TXL000268,committee member,83,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000268,committee member,83,,lower,tx,,TXC000060,Licensing & Administrative Procedures,,,
TXL000268,member,82,31,lower,tx,Democratic,,,,,
TXL000268,committee member,82,,lower,tx,,TXC000137,Cruise Industry Development,,,
TXL000268,committee member,82,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000268,committee member,82,,lower,tx,,TXC000100,"Election Contest, Select",,,
TXL000268,committee member,82,,lower,tx,,TXC000075,Oversight of Windstorm Insurance,,,
TXL000268,committee member,82,,lower,tx,,TXC000027,Public Education,,,
TXL000268,committee member,82,,lower,tx,,TXC000136,Public School Finance System,,,
TXL000268,member,81,31,lower,tx,Democratic,,,,,
TXL000268,committee member,81,,lower,tx,,,Oversight of Windstorm Insurance,,,
TXL000268,committee member,81,,lower,tx,,,Transportation,,,
TXL000268,committee member,81,,lower,tx,,,"Transportation Funding, Select",,,
TXL000273,member,83,126,lower,tx,Republican,,,,,
TXL000273,committee member,83,,lower,tx,,TXC000061,Environmental Regulation,,,
TXL000273,committee member,83,,lower,tx,,TXC000022,State Affairs,,,
TXL000273,member,82,126,lower,tx,Republican,,,,,
TXL000273,committee member,82,,lower,tx,,TXC000144,"General Revenue Dedicated Accounts, Interim",,,
TXL000273,committee member,82,,lower,tx,,TXC000123,Human Trafficking,,,
TXL000273,committee member,82,,lower,tx,,TXC000060,Licensing & Administrative Procedures,,,
TXL000273,committee member,82,,lower,tx,,TXC000005,Redistricting,,,
TXL000273,committee member,82,,lower,tx,,TXC000022,State Affairs,,,
TXL000273,committee member,82,,lower,tx,,TXC000097,"Voter Identification & Voter Fraud, Select",,,
TXL000273,member,81,126,lower,tx,Republican,,,,,
TXL000273,committee member,81,,lower,tx,,,State Affairs,,,
TXL000273,committee member,81,,lower,tx,,,"Technology, Economic Development & Workforce",,,
TXL000273,committee member,81,,lower,tx,,,"Transportation Funding, Select",,,
TXL000277,member,83,143,lower,tx,Democratic,,,,,
TXL000277,committee member,83,,lower,tx,,TXC000071,County Affairs,,,
TXL000277,committee member,83,,lower,tx,,TXC000003,Judiciary & Civil Jurisprudence,,,
TXL000277,member,82,143,lower,tx,Democratic,,,,,
TXL000277,committee member,82,,lower,tx,,TXC000021,Elections,,,
TXL000277,committee member,82,,lower,tx,,TXC000002,"Pensions, Investments & Financial Services",,,
TXL000277,member,81,143,lower,tx,Democratic,,,,,
TXL000277,committee member,81,,lower,tx,,,"Pensions, Investments & Financial Services",,,
TXL000385,member,83,127,lower,tx,Republican,,,,,
TXL000385,committee member,83,,lower,tx,,TXC000027,Public Education,,,
TXL000385,committee member,83,,lower,tx,,TXC000022,State Affairs,,,
TXL000385,member,82,127,lower,tx,Republican,,,,,
TXL000385,committee member,82,,lower,tx,,TXC000027,Public Education,,,
TXL000385,committee member,82,,lower,tx,,TXC000136,Public School Finance System,,,
TXL000385,committee member,82,,lower,tx,,TXC000022,State Affairs,,,
TXL000295,member,83,61,lower,tx,Republican,,,,,
TXL000295,committee member,83,,lower,tx,,TXC000062,Energy Resources,,,
TXL000295,committee member,83,,lower,tx,,TXC000149,Pensions,,,
TXL000295,member,82,61,lower,tx,Republican,,,,,
TXL000295,committee member,82,,lower,tx,,TXC000021,Elections,,,
TXL000295,committee member,82,,lower,tx,,TXC000007,Urban Affairs,,,
TXL000295,member,81,61,lower,tx,Republican,,,,,
TXL000295,committee member,81,,lower,tx,,,Public Safety,,,
TXL000295,committee member,81,,lower,tx,,,Ways & Means,,,
TXL000296,member,83,17,lower,tx,Republican,,,,,
TXL000296,committee member,83,,lower,tx,,TXC000098,Agriculture & Livestock,,,
TXL000296,committee member,83,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000296,member,82,17,lower,tx,Republican,,,,,
TXL000296,committee member,82,,lower,tx,,TXC000098,Agriculture & Livestock,,,
TXL000296,committee member,82,,lower,tx,,TXC000010,Land & Resource Management,,,
TXL000296,member,81,17,lower,tx,Republican,,,,,
TXL000296,committee member,81,,lower,tx,,,"Culture, Recreation & Tourism",,,
TXL000296,committee member,81,,lower,tx,,,"Government Efficiency & Accountability, Select",,,
TXL000296,committee member,81,,lower,tx,,,Rules & Resolutions,,,
TXL000389,member,83,122,lower,tx,Republican,,,,,
TXL000389,committee member,83,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000389,committee member,83,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000389,committee member,83,,lower,tx,,TXC000025,Natural Resources,,,
TXL000389,committee member,83,,lower,tx,,TXC000154,"Transparency in State Agency Operations, Select",,,
TXL000389,member,82,122,lower,tx,Republican,,,,,
TXL000389,committee member,82,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000389,committee member,82,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000389,committee member,82,,lower,tx,,TXC000145,"Manufacturing, Interim",,,
TXL000389,committee member,82,,lower,tx,,TXC000025,Natural Resources,,,
TXL000389,committee member,82,,lower,tx,,TXC000127,Oversight of Bexar Metropolitan Water District,,,
TXL000390,member,83,1,lower,tx,Republican,,,,,
TXL000390,committee member,83,,lower,tx,,TXC000095,Homeland Security & Public Safety,,,
TXL000390,committee member,83,,lower,tx,,TXC000024,Transportation,,,
TXL000390,member,82,1,lower,tx,Republican,,,,,
TXL000390,committee member,82,,lower,tx,,TXC000010,Land & Resource Management,,,
TXL000390,committee member,82,,lower,tx,,TXC000145,"Manufacturing, Interim",,,
TXL000390,committee member,82,,lower,tx,,TXC000024,Transportation,,,
TXL000395,member,83,146,lower,tx,Democratic,,,,,
TXL000395,committee member,83,,lower,tx,,TXC000021,Elections,,,
TXL000395,committee member,83,,lower,tx,,TXC000060,Licensing & Administrative Procedures,,,
TXL000395,member,82,146,lower,tx,Democratic,,,,,
TXL000395,committee member,82,,lower,tx,,TXC000098,Agriculture & Livestock,,,
TXL000395,committee member,82,,lower,tx,,TXC000096,Economic & Small Business Development,,,
TXL000378,member,83,134,lower,tx,Republican,,,,,
TXL000378,committee member,83,,lower,tx,,TXC000082,Appropriations,,,
TXL000378,committee member,83,,lower,tx,,TXC000159,Appropriations - S/C on Article II,,,
TXL000378,committee member,83,,lower,tx,,TXC000057,Calendars,,,
TXL000378,committee member,83,,lower,tx,,TXC000018,Public Health,,,
TXL000378,member,82,134,lower,tx,Republican,,,,,
TXL000378,committee member,82,,lower,tx,,TXC000003,Judiciary & Civil Jurisprudence,,,
TXL000378,committee member,82,,lower,tx,,TXC000018,Public Health,,,
TXL000408,member,83,7,lower,tx,Republican,,,,,
TXL000408,committee member,83,,lower,tx,,TXC000071,County Affairs,,,
TXL000408,committee member,83,,lower,tx,,TXC000010,Land & Resource Management,,,
TXL000408,member,82,7,lower,tx,Republican,,,,,
TXL000408,committee member,82,,lower,tx,,TXC000020,Border & Intergovernmental Affairs,,,
TXL000408,committee member,82,,lower,tx,,TXC000007,Urban Affairs,,,
TXL000347,member,83,121,lower,tx,Republican,,,,,
TXL000347,member,82,121,lower,tx,Republican,,,,,
TXL000347,member,81,121,lower,tx,Republican,,,,,
TXL000455,member,83,144,lower,tx,Democratic,,,,,
TXL000455,committee member,83,,lower,tx,,TXC000096,Economic & Small Business Development,,,
TXL000455,committee member,83,,lower,tx,,TXC000164,Economic & Small Business Development - S/C Manufacturing,,,
TXL000455,committee member,83,,lower,tx,,TXC000152,International Trade & Intergovernmental Affairs,,,
TXL000455,committee member,83,,lower,tx,,TXC000008,Rules & Resolutions,,,
TXL000412,member,83,96,lower,tx,Republican,,,,,
TXL000412,committee member,83,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000412,committee member,83,,lower,tx,,TXC000018,Public Health,,,
TXL000412,member,82,96,lower,tx,Republican,,,,,
TXL000412,committee member,82,,lower,tx,,TXC000019,Criminal Jurisprudence,,,
TXL000412,committee member,82,,lower,tx,,TXC000102,Government Efficiency & Reform,,,
TXL000434,member,83,106,lower,tx,Republican,,,,,
TXL000434,committee member,83,,lower,tx,,TXC000015,Human Services,,,
TXL000434,committee member,83,,lower,tx,,TXC000101,Technology,,,
TXL000435,member,83,20,lower,tx,Republican,,,,,
TXL000435,committee member,83,,lower,tx,,TXC000003,Judiciary & Civil Jurisprudence,,,
TXL000435,committee member,83,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000435,committee member,83,,lower,tx,,TXC000027,Public Education,,,
TXL000436,member,83,69,lower,tx,Republican,,,,,
TXL000436,committee member,83,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000436,committee member,83,,lower,tx,,TXC000010,Land & Resource Management,,,
TXL000437,member,83,97,lower,tx,Republican,,,,,
TXL000437,committee member,83,,lower,tx,,TXC000010,Land & Resource Management,,,
TXL000437,committee member,83,,lower,tx,,TXC000150,Special Purpose Districts,,,
TXL000442,member,83,88,lower,tx,Republican,,,,,
TXL000442,committee member,83,,lower,tx,,TXC000003,Judiciary & Civil Jurisprudence,,,
TXL000442,committee member,83,,lower,tx,,TXC000027,Public Education,,,
TXL000443,member,83,91,lower,tx,Republican,,,,,
TXL000443,committee member,83,,lower,tx,,TXC000021,Elections,,,
TXL000443,committee member,83,,lower,tx,,TXC000015,Human Services,,,
TXL000443,committee member,83,,lower,tx,,TXC000008,Rules & Resolutions,,,
TXL000444,member,83,93,lower,tx,Republican,,,,,
TXL000444,committee member,83,,lower,tx,,TXC000071,County Affairs,,,
TXL000444,committee member,83,,lower,tx,,TXC000150,Special Purpose Districts,,,
TXL000445,member,83,67,lower,tx,Republican,,,,,
TXL000445,committee member,83,,lower,tx,,TXC000019,Criminal Jurisprudence,,,
TXL000445,committee member,83,,lower,tx,,TXC000008,Rules & Resolutions,,,
TXL000445,committee member,83,,lower,tx,,TXC000007,Urban Affairs,,,
TXL000449,member,83,26,lower,tx,Republican,,,,,
TXL000449,committee member,83,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000449,committee member,83,,lower,tx,,TXC000021,Elections,,,
TXL000430,member,83,11,lower,tx,Republican,,,,,
TXL000430,committee member,83,,lower,tx,,TXC000011,Higher Education,,,
TXL000430,committee member,83,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000430,committee member,83,,lower,tx,,TXC000150,Special Purpose Districts,,,
TXL000431,member,83,95,lower,tx,Democratic,,,,,
TXL000431,committee member,83,,lower,tx,,TXC000058,Defense & Veterans' Affairs,,,
TXL000431,committee member,83,,lower,tx,,TXC000001,Local & Consent Calendars,,,
TXL000431,committee member,83,,lower,tx,,TXC000018,Public Health,,,
TXL000429,member,83,98,lower,tx,Republican,,,,,
TXL000429,committee member,83,,lower,tx,,TXC000102,Government Efficiency & Reform,,,
TXL000429,committee member,83,,lower,tx,,TXC000152,International Trade & Intergovernmental Affairs,,,
TXL000470,member,83,114,lower,tx,Republican,,,,,
TXL000470,committee member,83,,lower,tx,,TXC000035,Business & Industry,,,
TXL000470,committee member,83,,lower,tx,,TXC000061,Environmental Regulation,,,
TXL000472,member,83,137,lower,tx,Democratic,,,,,
TXL000472,committee member,83,,lower,tx,,TXC000021,Elections,,,
TXL000472,committee member,83,,lower,tx,,TXC000062,Energy Resources,,,
TXL000468,member,83,33,lower,tx,Republican,,,,,
TXL000468,committee member,83,,lower,tx,,TXC000153,"Federalism & Fiscal Responsibility, Select",,,
TXL000468,committee member,83,,lower,tx,,TXC000102,Government Efficiency & Reform,,,
TXL000468,committee member,83,,lower,tx,,TXC000015,Human Services,,,
TXL000452,member,83,74,lower,tx,Democratic,,,,,
TXL000452,committee member,83,,lower,tx,,TXC000080,"Culture, Recreation & Tourism",,,
TXL000452,committee member,83,,lower,tx,,TXC000152,International Trade & Intergovernmental Affairs,,,
TXL000452,committee member,83,,lower,tx,,TXC000008,Rules & Resolutions,,,
TXL000454,member,83,9,lower,tx,Republican,,,,,
TXL000454,committee member,83,,lower,tx,,TXC000062,Energy Resources,,,
TXL000454,committee member,83,,lower,tx,,TXC000010,Land & Resource Management,,,
TXL000236,member,83,8,lower,tx,Republican,,,,,
TXL000236,committee member,83,,lower,tx,,TXC000057,Calendars,,,
TXL000236,committee member,83,,lower,tx,,TXC000022,State Affairs,,,
